time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T06:58:48.469538,3.0137519963595683,peak,2796,ERM
2026-05-02T06:58:57.469538,3.4635053767851325,peak,2805,ERM
2026-05-02T06:59:02.469538,2.671172604956637,peak,2810,ERM
2026-05-02T06:59:11.469538,3.814214093223949,peak,2819,ERM
2026-05-02T06:59:26.469538,2.2326152854678383,peak,2834,ERM
2026-05-02T06:59:32.469538,2.1566333392178523,peak,2840,ERM
2026-05-02T06:59:38.469538,3.32478328935714,peak,2846,ERM
2026-05-02T06:59:46.469538,4.821597847600846,peak,2854,ERM
2026-05-02T06:59:51.469538,4.36375486014679,peak,2859,ERM
2026-05-02T06:59:58.469538,3.2928041781206936,peak,2866,ERM
2026-05-02T07:00:03.469538,5.212123528702134,peak,2871,ERM
2026-05-02T07:00:19.469538,3.403699033273913,peak,2887,ERM
2026-05-02T07:00:24.469538,4.548282706166882,peak,2892,ERM
2026-05-02T07:00:29.469538,6.187916737761118,peak,2897,ERM
2026-05-02T07:00:34.469538,3.281395454260548,peak,2902,ERM
2026-05-02T07:00:42.469538,3.465125145566448,peak,2910,ERM
2026-05-02T07:00:49.469538,2.4440336818729134,peak,2917,ERM
2026-05-02T07:00:55.469538,3.427209250152617,peak,2923,ERM
2026-05-02T07:01:01.469538,4.562464890206319,peak,2929,ERM
2026-05-02T07:01:06.469538,2.522286218007421,peak,2934,ERM
2026-05-02T07:01:11.469538,4.755442415541963,peak,2939,ERM
2026-05-02T07:01:23.469538,3.885757560705749,peak,2951,ERM
2026-05-02T07:01:30.469538,3.66007731874236,peak,2958,ERM
2026-05-02T07:01:36.469538,3.763314438187919,peak,2964,ERM
2026-05-02T07:01:42.469538,4.245334519933517,peak,2970,ERM
2026-05-02T07:01:50.469538,2.6405157305887967,peak,2978,ERM
2026-05-02T07:01:57.469538,2.0441959996376142,peak,2985,ERM
2026-05-02T07:02:04.469538,3.610328249874523,peak,2992,ERM
2026-05-02T07:02:12.469538,2.869715183221647,peak,3000,ERM
2026-05-02T07:02:22.469538,2.740115677472775,peak,3010,ERM
2026-05-02T07:02:30.469538,2.467618781883926,peak,3018,ERM
2026-05-02T07:02:40.469538,3.2201302502957803,peak,3028,ERM
2026-05-02T07:02:54.469538,2.3044075048822266,peak,3042,ERM
2026-05-02T07:03:01.469538,6.747863858325226,peak,3049,ERM
2026-05-02T07:03:07.469538,2.6353043510302734,peak,3055,ERM
2026-05-02T07:03:14.469538,2.8575081715359683,peak,3062,ERM
2026-05-02T07:03:20.469538,2.55476911489285,peak,3068,ERM
2026-05-02T07:03:26.469538,4.119327192231626,peak,3074,ERM
2026-05-02T07:03:31.469538,2.132233497185268,peak,3079,ERM
2026-05-02T07:03:43.469538,2.6690458662938013,peak,3091,ERM
2026-05-02T07:03:49.469538,2.4995714910739464,peak,3097,ERM
2026-05-02T07:03:54.469538,2.21114340506066,peak,3102,ERM
2026-05-02T07:03:59.469538,3.845806380566797,peak,3107,ERM
2026-05-02T07:04:09.469538,2.193842473070746,peak,3117,ERM
2026-05-02T07:04:15.469538,4.1459117260642255,peak,3123,ERM
2026-05-02T07:04:20.469538,2.7431219314976074,peak,3128,ERM
2026-05-02T07:04:26.469538,2.0066546491954096,peak,3134,ERM
2026-05-02T07:04:31.469538,3.62883964160413,peak,3139,ERM
2026-05-02T07:04:37.469538,4.972745699625506,peak,3145,ERM
2026-05-02T07:04:42.469538,3.248559797484249,peak,3150,ERM
2026-05-02T07:04:47.469538,3.4151615619119124,peak,3155,ERM
2026-05-02T07:04:52.469538,5.936462258865414,peak,3160,ERM
2026-05-02T07:04:57.469538,5.373628116876073,peak,3165,ERM
