time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T05:54:20.825000,3.0607795083875957,peak,84903,LHI
2026-05-03T05:54:30.825000,2.622944218191199,peak,84913,LHI
2026-05-03T05:54:35.825000,2.392216278083367,peak,84918,LHI
2026-05-03T05:55:11.825000,3.0530319128549688,peak,84954,LHI
2026-05-03T05:55:26.825000,2.1067996407263654,peak,84969,LHI
2026-05-03T05:55:42.825000,2.784299408203032,peak,84985,LHI
2026-05-03T05:55:57.825000,4.125175868819141,peak,85000,LHI
2026-05-03T05:56:02.825000,3.052358948993504,peak,85005,LHI
2026-05-03T05:56:07.825000,2.1306318689614945,peak,85010,LHI
2026-05-03T05:56:15.825000,2.7176916959971824,peak,85018,LHI
2026-05-03T05:56:37.825000,2.179245072968801,peak,85040,LHI
2026-05-03T05:56:55.825000,2.160929760622799,peak,85058,LHI
2026-05-03T05:57:31.825000,2.1179928848817062,peak,85094,LHI
2026-05-03T05:57:38.825000,2.0307775670545247,peak,85101,LHI
2026-05-03T05:58:22.825000,2.605279068877857,peak,85145,LHI
2026-05-03T05:58:28.825000,2.277539412459872,peak,85151,LHI
2026-05-03T05:58:33.825000,2.123275582282452,peak,85156,LHI
2026-05-03T05:59:35.825000,2.014429427835034,peak,85218,LHI
2026-05-03T05:59:43.825000,2.1789373022029284,peak,85226,LHI
2026-05-03T05:59:48.825000,2.7390532748008645,peak,85231,LHI
2026-05-03T06:00:28.825000,2.3962084143200157,peak,85271,LHI
2026-05-03T06:00:33.825000,2.050515105539225,peak,85276,LHI
2026-05-03T06:01:11.825000,2.100014430141219,peak,85314,LHI
2026-05-03T06:01:20.825000,2.730084015284418,peak,85323,LHI
2026-05-03T06:01:25.825000,3.5826252950946107,peak,85328,LHI
