time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T16:22:48.675000,2.009962925082472,peak,35060,CCIG
2026-05-02T16:22:54.675000,2.018690622041161,peak,35066,CCIG
2026-05-02T16:23:05.675000,3.713485633031798,peak,35077,CCIG
2026-05-02T16:23:10.675000,2.209418680743425,peak,35082,CCIG
2026-05-02T16:23:18.675000,3.359302950295397,peak,35090,CCIG
2026-05-02T16:23:24.675000,4.387577159602379,peak,35096,CCIG
2026-05-02T16:23:40.675000,2.832003575276509,peak,35112,CCIG
2026-05-02T16:23:49.675000,2.430066767555426,peak,35121,CCIG
2026-05-02T16:24:00.675000,3.0967572753594164,peak,35132,CCIG
2026-05-02T16:24:06.675000,2.3531885457943296,peak,35138,CCIG
2026-05-02T16:24:12.675000,3.1679487502474144,peak,35144,CCIG
2026-05-02T16:24:18.675000,2.767512707080264,peak,35150,CCIG
2026-05-02T16:24:37.675000,4.356256562286787,peak,35169,CCIG
