time_center_iso,zscore,kind,idx_local,station_id
2026-05-02T19:54:58.319539,2.878797877936178,peak,48374,KOM
2026-05-02T19:55:28.319539,2.1825498197291195,peak,48404,KOM
2026-05-02T19:56:25.319539,2.0725827773420176,peak,48461,KOM
2026-05-02T19:59:22.319539,2.188560292591276,peak,48638,KOM
2026-05-02T20:02:04.319539,2.7041110209403163,peak,48800,KOM
2026-05-02T20:02:19.319539,3.9220186911747,peak,48815,KOM
2026-05-02T20:02:51.319539,2.199106604995431,peak,48847,KOM
2026-05-02T20:03:57.319539,2.571034258046235,peak,48913,KOM
2026-05-02T20:04:29.319539,3.4875152040820843,peak,48945,KOM
2026-05-02T20:06:04.319539,2.2003493873234152,peak,49040,KOM
2026-05-02T20:06:18.319539,2.6020341724581577,peak,49054,KOM
2026-05-02T20:07:54.319539,2.067496916738694,peak,49150,KOM
2026-05-02T20:08:27.319539,2.071144546227044,peak,49183,KOM
2026-05-02T20:09:44.319539,2.585740952006166,peak,49260,KOM
2026-05-02T20:09:50.319539,2.4336893447083625,peak,49266,KOM
2026-05-02T20:10:32.319539,2.388980233053541,peak,49308,KOM
2026-05-02T20:10:47.319539,2.34019686485232,peak,49323,KOM
2026-05-02T20:13:26.319539,2.544874089727991,peak,49482,KOM
2026-05-02T20:13:54.319539,2.746129678908335,peak,49510,KOM
2026-05-02T20:14:01.319539,2.296700973776196,peak,49517,KOM
2026-05-02T20:15:19.319539,3.2977945618661093,peak,49595,KOM
2026-05-02T20:15:43.319539,2.118316461594278,peak,49619,KOM
2026-05-02T20:16:16.319539,3.5299350646064704,peak,49652,KOM
2026-05-02T20:17:00.319539,2.5719619114150896,peak,49696,KOM
2026-05-02T20:17:16.319539,2.0817773389594985,peak,49712,KOM
2026-05-02T20:17:37.319539,2.3120408143133875,peak,49733,KOM
2026-05-02T20:17:58.319539,2.4148689057247723,peak,49754,KOM
2026-05-02T20:18:47.319539,4.006924209327135,peak,49803,KOM
2026-05-02T20:19:10.319539,3.135936732020633,peak,49826,KOM
2026-05-02T20:19:59.319539,2.006126233039196,peak,49875,KOM
2026-05-02T20:20:04.319539,2.2031671041995846,peak,49880,KOM
2026-05-02T20:21:06.319539,2.480403351240846,peak,49942,KOM
2026-05-02T20:21:16.319539,2.5049618146564616,peak,49952,KOM
2026-05-02T20:21:28.319539,2.3178387283498134,peak,49964,KOM
2026-05-02T20:21:43.319539,2.299434179158836,peak,49979,KOM
2026-05-02T20:22:08.319539,2.957612831316163,peak,50004,KOM
2026-05-02T20:22:48.319539,2.297257447964524,peak,50044,KOM
2026-05-02T20:23:09.319539,2.360843839443173,peak,50065,KOM
2026-05-02T20:23:57.319539,2.9304200797582864,peak,50113,KOM
2026-05-02T20:24:19.319539,2.1428476778470595,peak,50135,KOM
2026-05-02T20:24:29.319539,3.1387197542260727,peak,50145,KOM
2026-05-02T20:25:28.319539,3.007822154964692,peak,50204,KOM
2026-05-02T20:25:49.319539,2.792692702987655,peak,50225,KOM
2026-05-02T20:26:39.319539,2.184336992665323,peak,50275,KOM
2026-05-02T20:27:04.319539,2.2229884493268437,peak,50300,KOM
2026-05-02T20:28:04.319539,3.445532324014753,peak,50360,KOM
2026-05-02T20:28:53.319539,2.101405157759263,peak,50409,KOM
2026-05-02T20:29:01.319539,2.5567754250026327,peak,50417,KOM
2026-05-02T20:29:18.319539,2.198543132829458,peak,50434,KOM
2026-05-02T20:30:05.319539,3.105390522554743,peak,50481,KOM
2026-05-02T20:30:38.319539,2.0199399561318634,peak,50514,KOM
2026-05-02T20:30:48.319539,2.4610725841869048,peak,50524,KOM
2026-05-02T20:31:13.319539,2.192437419902077,peak,50549,KOM
2026-05-02T20:31:35.319539,2.163897404263823,peak,50571,KOM
2026-05-02T20:31:52.319539,3.125523654515882,peak,50588,KOM
2026-05-02T20:32:12.319539,2.1259457792967176,peak,50608,KOM
2026-05-02T20:32:35.319539,2.2722016142550143,peak,50631,KOM
2026-05-02T20:33:00.319539,2.1858476188855245,peak,50656,KOM
2026-05-02T20:33:11.319539,2.35680028654494,peak,50667,KOM
2026-05-02T20:34:23.319539,2.1604964292386324,peak,50739,KOM
2026-05-02T20:35:25.319539,2.714131424602252,peak,50801,KOM
2026-05-02T20:35:41.319539,2.122162209668843,peak,50817,KOM
2026-05-02T20:36:25.319539,2.214077695673107,peak,50861,KOM
2026-05-02T20:36:40.319539,2.418292940755297,peak,50876,KOM
2026-05-02T20:36:57.319539,2.7584126684026886,peak,50893,KOM
2026-05-02T20:37:40.319539,2.0280466332946347,peak,50936,KOM
2026-05-02T20:38:26.319539,3.109110156026177,peak,50982,KOM
2026-05-02T20:39:55.319539,2.843331530670948,peak,51071,KOM
2026-05-02T20:40:02.319539,2.4299652759388017,peak,51078,KOM
2026-05-02T20:40:13.319539,2.155414659216183,peak,51089,KOM
2026-05-02T20:40:45.319539,2.301084364279635,peak,51121,KOM
2026-05-02T20:40:59.319539,2.466567009397439,peak,51135,KOM
2026-05-02T20:41:43.319539,2.662868235219726,peak,51179,KOM
2026-05-02T20:43:16.319539,2.104313128368363,peak,51272,KOM
2026-05-02T20:43:21.319539,2.8842327176110447,peak,51277,KOM
2026-05-02T20:44:24.319539,2.8697033420546068,peak,51340,KOM
2026-05-02T20:44:51.319539,2.610660731390217,peak,51367,KOM
2026-05-02T20:45:33.319539,3.854175790268519,peak,51409,KOM
2026-05-02T20:46:58.319539,3.2768314097468694,peak,51494,KOM
2026-05-02T20:47:39.319539,2.409435637279645,peak,51535,KOM
2026-05-02T20:48:54.319539,2.4104502240756176,peak,51610,KOM
2026-05-02T20:50:03.319539,2.2103222287037383,peak,51679,KOM
2026-05-02T20:50:13.319539,3.4313430080821044,peak,51689,KOM
2026-05-02T20:50:39.319539,2.4686905555635934,peak,51715,KOM
2026-05-02T20:51:09.319539,2.8211382264279683,peak,51745,KOM
2026-05-02T20:52:04.319539,2.862913399460329,peak,51800,KOM
2026-05-02T20:53:17.319539,2.0312620819918044,peak,51873,KOM
2026-05-02T20:53:39.319539,2.2093084805710936,peak,51895,KOM
2026-05-02T20:53:45.319539,3.3102654370034177,peak,51901,KOM
2026-05-02T20:54:01.319539,2.682312300796912,peak,51917,KOM
2026-05-02T20:56:39.319539,2.239846314491705,peak,52075,KOM
2026-05-02T20:56:54.319539,2.813508426564783,peak,52090,KOM
2026-05-02T20:58:23.319539,2.2084163574521627,peak,52179,KOM
2026-05-02T20:59:04.319539,2.1772308236204547,peak,52220,KOM
2026-05-02T20:59:58.319539,2.292045610458129,peak,52274,KOM
2026-05-02T21:00:30.319539,2.2364744285722176,peak,52306,KOM
2026-05-02T21:01:55.319539,2.1621013519784564,peak,52391,KOM
2026-05-02T21:03:10.319539,2.522786687272375,peak,52466,KOM
2026-05-02T21:04:14.319539,3.1503472133633577,peak,52530,KOM
2026-05-02T21:04:38.319539,3.090332330897363,peak,52554,KOM
2026-05-02T21:05:17.319539,2.5232701716183352,peak,52593,KOM
2026-05-02T21:06:07.319539,2.986395724951201,peak,52643,KOM
2026-05-02T21:06:20.319539,3.045082359593346,peak,52656,KOM
2026-05-02T21:06:48.319539,2.7196764859276694,peak,52684,KOM
2026-05-02T21:06:55.319539,2.0885301121838733,peak,52691,KOM
2026-05-02T21:07:15.319539,2.708613574319295,peak,52711,KOM
2026-05-02T21:09:03.319539,2.9702462055817835,peak,52819,KOM
2026-05-02T21:09:46.319539,2.489575285908194,peak,52862,KOM
2026-05-02T21:10:44.319539,2.1937186217470583,peak,52920,KOM
2026-05-02T21:13:47.319539,2.754222870914132,peak,53103,KOM
2026-05-02T21:14:28.319539,2.3513649351711425,peak,53144,KOM
2026-05-02T21:15:26.319539,2.133055863540533,peak,53202,KOM
2026-05-02T21:16:11.319539,2.2980131699582804,peak,53247,KOM
2026-05-02T21:16:44.319539,3.0426356005918174,peak,53280,KOM
2026-05-02T21:16:50.319539,2.848813648605676,peak,53286,KOM
2026-05-02T21:18:11.319539,2.544112643277963,peak,53367,KOM
2026-05-02T21:18:38.319539,2.2694749848037827,peak,53394,KOM
2026-05-02T21:18:43.319539,2.4105127254087355,peak,53399,KOM
2026-05-02T21:20:23.319539,2.019494307472261,peak,53499,KOM
