time_center_iso,zscore,kind,idx_local,station_id
2026-05-03T01:43:42.075000,2.742656411352772,peak,68555,FLWY
2026-05-03T01:43:48.075000,5.205622947447663,peak,68561,FLWY
2026-05-03T01:44:08.075000,2.10954327756095,peak,68581,FLWY
2026-05-03T01:44:17.075000,2.378624189095438,peak,68590,FLWY
2026-05-03T01:44:28.075000,2.074360840131213,peak,68601,FLWY
2026-05-03T01:44:38.075000,2.1590745673731457,peak,68611,FLWY
2026-05-03T01:45:12.075000,2.4779476555825783,peak,68645,FLWY
2026-05-03T01:45:20.075000,2.9641386123048195,peak,68653,FLWY
2026-05-03T01:46:04.075000,2.1197506656914853,peak,68697,FLWY
2026-05-03T01:46:15.075000,2.2556080155523417,peak,68708,FLWY
2026-05-03T01:46:28.075000,2.4068617860111936,peak,68721,FLWY
2026-05-03T01:46:34.075000,2.2651858441413038,peak,68727,FLWY
2026-05-03T01:46:56.075000,3.4838457191958287,peak,68749,FLWY
2026-05-03T01:47:04.075000,2.732890729987405,peak,68757,FLWY
2026-05-03T01:47:11.075000,2.578502720498856,peak,68764,FLWY
2026-05-03T01:47:18.075000,2.777440439625855,peak,68771,FLWY
2026-05-03T01:47:40.075000,3.544471680618805,peak,68793,FLWY
2026-05-03T01:47:47.075000,3.292517174439821,peak,68800,FLWY
2026-05-03T01:48:08.075000,3.440412660741296,peak,68821,FLWY
2026-05-03T01:48:24.075000,3.7878824785460217,peak,68837,FLWY
2026-05-03T01:48:38.075000,2.0482256167477786,peak,68851,FLWY
2026-05-03T01:49:18.075000,2.2179311419391854,peak,68891,FLWY
2026-05-03T01:49:51.075000,3.05992213347124,peak,68924,FLWY
2026-05-03T01:50:02.075000,2.33587657460805,peak,68935,FLWY
2026-05-03T01:50:24.075000,2.6177018207092666,peak,68957,FLWY
2026-05-03T01:50:29.075000,2.0096013214860755,peak,68962,FLWY
2026-05-03T01:50:39.075000,2.5144051958913414,peak,68972,FLWY
2026-05-03T01:50:44.075000,4.538284842767668,peak,68977,FLWY
2026-05-03T01:50:51.075000,2.97237664454323,peak,68984,FLWY
2026-05-03T01:50:56.075000,3.5105318684582514,peak,68989,FLWY
2026-05-03T01:51:47.075000,2.9539318802205647,peak,69040,FLWY
2026-05-03T01:51:53.075000,3.2082432556627145,peak,69046,FLWY
2026-05-03T01:52:08.075000,3.153216514878333,peak,69061,FLWY
2026-05-03T01:52:52.075000,2.272834979236195,peak,69105,FLWY
2026-05-03T01:53:40.075000,2.3661008089015705,peak,69153,FLWY
2026-05-03T01:54:05.075000,2.493787593853012,peak,69178,FLWY
2026-05-03T01:54:16.075000,2.4620967266729146,peak,69189,FLWY
2026-05-03T01:55:32.075000,3.570960607269777,peak,69265,FLWY
2026-05-03T01:55:58.075000,2.4531292636320585,peak,69291,FLWY
2026-05-03T01:56:16.075000,3.58241434019552,peak,69309,FLWY
2026-05-03T01:56:36.075000,2.31763472970644,peak,69329,FLWY
2026-05-03T01:56:48.075000,2.30756104546139,peak,69341,FLWY
